spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::14",140,140,True,TWO_PROCESS,1.6200753166666666,5575.076746916207,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::15",140,140,True,TWO_PROCESS,1.6400551015151517,5668.746348024676,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::16",140,140,True,ONE_PROCESS,1.359578143939394,24820.075280130015,10.0,4670.5166,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::17",140,140,True,ONE_PROCESS,1.3795907727272727,24926.621700502223,10.0,6333.7935,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::18",140,140,True,ONE_PROCESS,1.3996331772727273,25032.194062293205,0.500352,6333.79,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::19",140,140,True,ONE_PROCESS,1.4196214772727271,25138.182082472013,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::20",140,140,True,ONE_PROCESS,1.4395785651515154,25245.316218949698,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::21",140,140,True,TWO_PROCESS,1.4595646106060607,25353.27636218945,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::22",140,140,True,ONE_PROCESS,1.4795941666666668,25459.81986286009,4.0,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::23",140,140,True,ONE_PROCESS,1.4995743136363635,25562.42135842795,4.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::24",140,140,True,ONE_PROCESS,1.5196057469696973,25664.93952585609,4.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::27",140,140,True,TWO_PROCESS,1.5795071530303029,25965.181319991152,1.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::28",140,140,True,TWO_PROCESS,1.5995781515151515,26064.034163978125,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::29",140,140,True,TWO_PROCESS,1.6195613227272725,26158.947639736372,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::30",140,140,True,TWO_PROCESS,1.639507892424242,26251.865974148142,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::31",140,140,True,ONE_PROCESS,1.359353065151515,45325.921689648865,10.0,4006.1541,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::32",140,140,True,ONE_PROCESS,1.3793783075757577,45432.44447262463,10.0,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::33",140,140,True,ONE_PROCESS,1.3994312106060605,45538.2748952084,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::34",140,140,True,ONE_PROCESS,1.419410553030303,45644.728781030404,5.0,7374.48,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::35",140,140,True,TWO_PROCESS,1.4393685424242426,45752.256963335116,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::36",140,140,True,TWO_PROCESS,1.459372165151515,45859.57425975366,0.500352,644.381,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::37",140,140,True,ONE_PROCESS,1.4794104348484851,45965.207622978036,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::38",140,140,True,ONE_PROCESS,1.4993868681818183,46069.083847769,4.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::39",140,140,True,ONE_PROCESS,1.5194150909090909,46172.598860839964,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::42",140,140,True,TWO_PROCESS,1.579351753030303,46474.350932063186,1.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::43",140,140,True,TWO_PROCESS,1.5994281666666663,46574.84184201116,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::44",140,140,True,TWO_PROCESS,1.6194322772727272,46670.23676125396,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day5_procedure1_05_PEIS_C01.mpt::working::working::45",140,140,True,TWO_PROCESS,1.6393794954545453,46764.519420295364,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::1",140,140,True,ONE_PROCESS,1.3596302106060603,4893.069198933484,10.0,5435.9331,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::2",140,140,True,ONE_PROCESS,1.3796719696969697,4999.629800833631,10.0,5435.9331,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::3",140,140,True,TWO_PROCESS,1.399663837878788,5107.0531716697005,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::4",140,140,True,TWO_PROCESS,1.4196849196969696,5213.414974742231,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::5",140,140,True,TWO_PROCESS,1.4396554742424246,5321.159767806094,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::6",140,140,True,TWO_PROCESS,1.4596830787878787,5430.016649225819,0.500352,6333.79,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::7",140,140,True,ONE_PROCESS,1.479702921212121,5538.5939730722475,4.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::8",140,140,True,ONE_PROCESS,1.499741393939394,5647.611209247057,4.0,6333.79,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::9",140,140,True,ONE_PROCESS,1.5197902530303031,5750.989219740688,4.0,6333.79,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::12",140,140,True,TWO_PROCESS,1.5797454560606061,6055.421804556015,1.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::13",140,140,True,TWO_PROCESS,1.5997772681818183,6156.10238820434,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::14",140,140,True,TWO_PROCESS,1.6197593212121213,6255.906455652665,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::15",140,140,True,TWO_PROCESS,1.6397537560606061,6350.556633707906,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::16",140,140,True,ONE_PROCESS,1.3596830363636365,24809.29020610852,10.0,4670.5166,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::17",140,140,True,ONE_PROCESS,1.3797051757575756,24914.119236385806,10.0,5435.9331,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::18",140,140,True,ONE_PROCESS,1.399689512121212,25017.15901478056,5.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::19",140,140,True,ONE_PROCESS,1.4196762393939397,25123.36882474362,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::20",140,140,True,TWO_PROCESS,1.4396946075757575,25230.869937720367,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::21",140,140,True,TWO_PROCESS,1.4596557772727272,25337.57398966328,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::22",140,140,True,ONE_PROCESS,1.4796193196969694,25445.743252073367,4.0,6333.79,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::23",140,140,True,ONE_PROCESS,1.4996627924242423,25552.35994115435,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::24",140,140,True,ONE_PROCESS,1.5197320696969696,25654.309305538103,4.0,7374.48,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::27",140,140,True,TWO_PROCESS,1.5796398136363636,25962.4916046087,1.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::28",140,140,True,TWO_PROCESS,1.5996980878787879,26063.478008673985,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::29",140,140,True,TWO_PROCESS,1.6195891106060605,26166.180648344023,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::30",140,140,True,TWO_PROCESS,1.6396319393939396,26262.659144033572,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::31",140,140,True,ONE_PROCESS,1.3595843530303033,45616.47295214951,10.0,5435.9331,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::32",140,140,True,ONE_PROCESS,1.3796371333333335,45724.15020618738,10.0,6333.7935,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::33",140,140,True,TWO_PROCESS,1.3996269136363637,45831.386081640216,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::34",140,140,True,TWO_PROCESS,1.419587393939394,45938.58971537426,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::35",140,140,True,TWO_PROCESS,1.4395388393939395,46047.307627411945,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::36",140,140,True,TWO_PROCESS,1.4595534545454543,46155.685293932715,0.500352,7374.48,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::37",140,140,True,ONE_PROCESS,1.479590909090909,46264.93848753388,4.0,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::38",140,140,True,ONE_PROCESS,1.4996613984848484,46371.94766171108,4.0,4006.15,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::39",140,140,True,ONE_PROCESS,1.5196620909090908,46475.242638390366,4.0,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::42",140,140,True,TWO_PROCESS,1.5795366803030302,46784.118109350435,1.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::43",140,140,True,TWO_PROCESS,1.5996610924242425,46884.89683072338,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::44",140,140,True,TWO_PROCESS,1.6196350878787877,46985.69707323033,3.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day10_procedure1_05_PEIS_C01.mpt::working::working::45",140,140,True,TWO_PROCESS,1.6396029757575756,47081.375001629596,2.0,10002.2,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::1",140,140,True,ONE_PROCESS,1.3596738030303028,4893.169027593586,10.0,5435.9331,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::2",140,140,True,ONE_PROCESS,1.379681346969697,5000.254510590171,10.0,6333.7935,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::3",140,140,True,TWO_PROCESS,1.399670468181818,5107.062526968736,0.500352,4670.52,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::4",140,140,True,TWO_PROCESS,1.4196663363636361,5214.208338719309,0.500352,5435.93,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::5",140,140,True,TWO_PROCESS,1.4396786333333331,5321.10339718483,0.500352,7374.48,,
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day7_procedure1_05_PEIS_C01.mpt::working::working::6",140,140,True,TWO_PROCESS,1.4596947803030302,5429.560570590816,0.500352,2955.95,,
