spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::35",140,140,True,TWO_PROCESS,1.4399771696969699,46948.6050050268,0.500352,6333.79,3.0148098999564223,3837.044808583555
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::36",140,140,True,TWO_PROCESS,1.4600084151515151,47056.834911982965,0.500352,5435.93,2.825670338022665,4435.496003571556
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::37",140,140,True,ONE_PROCESS,1.479933806060606,47164.958255791535,4.0,6333.79,1.3509796193907424,4871.337317808443
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::38",140,140,True,ONE_PROCESS,1.499962643939394,47271.57451552232,4.0,5435.93,3.813897205023242,4830.3994903712
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::39",140,140,True,ONE_PROCESS,1.519994774242424,47376.2119894162,4.0,5435.93,4.990466256349406,4673.416980837615
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::42",140,140,True,TWO_PROCESS,1.5799682015151515,47684.25528653965,1.0,10002.2,1.9214442284482136,8120.018269847136
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::43",140,140,True,TWO_PROCESS,1.6000037303030306,47784.35735905634,3.0,10002.2,1.873791342054311,7742.404838165674
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::44",140,140,True,TWO_PROCESS,1.6199059287878788,47887.76521707749,3.0,10002.2,1.7329488843708432,7443.55936979547
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day12_procedure1_05_PEIS_C01.mpt::working::working::45",140,140,True,TWO_PROCESS,1.6399233984848485,47984.82878711128,2.0,10002.2,1.6947782265351343,7764.771776466711
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::1",140,140,True,ONE_PROCESS,1.3598312151515148,4893.953463224379,10.0,4670.5166,4.379455984839584,4267.135848891636
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::2",140,140,True,ONE_PROCESS,1.3798287272727272,5000.332815819346,10.0,4670.52,4.039756619343313,4488.324001121162
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::3",140,140,True,ONE_PROCESS,1.3998293924242424,5107.156752195028,0.500352,4006.15,3.356470054975397,4637.145106298729
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::4",140,140,True,TWO_PROCESS,1.4198463,5215.597920329951,0.500352,4670.52,3.696345972283764,4473.468730782461
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::5",140,140,True,TWO_PROCESS,1.4398501454545454,5323.63809637957,0.500352,4006.15,3.180781185345157,5223.093066284876
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::6",140,140,True,TWO_PROCESS,1.4598778060606061,5428.801262429899,0.500352,6333.79,0.7156181509148051,4354.331575418933
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::7",140,140,True,ONE_PROCESS,1.4798140469696968,5531.593051623763,4.0,6333.79,3.436477438400324,5448.822153724016
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::8",140,140,True,ONE_PROCESS,1.499843146969697,5633.732750004028,4.0,5435.93,5.941140134993772,4098.578076552054
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::9",140,140,True,ONE_PROCESS,1.5198801166666667,5739.351173487708,4.0,4006.15,2.504358302222307,7788.131060118311
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::12",140,140,True,TWO_PROCESS,1.5798633166666665,6040.207698573579,1.0,10002.2,1.5624379005612286,8104.101566581127
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::13",140,140,True,TWO_PROCESS,1.5998993848484848,6135.690713155649,3.0,10002.2,1.682487714246209,8818.179260152749
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::14",140,140,True,TWO_PROCESS,1.6198343121212122,6228.800995094513,3.0,10002.2,1.5087505866109117,8878.157773001645
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::15",140,140,True,TWO_PROCESS,1.6398555045454546,6322.729674170034,2.0,10002.2,2.103971421079107,9614.26302799053
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::16",140,140,True,ONE_PROCESS,1.3599949545454546,25675.57107114627,10.0,5435.9331,4.809999496561542,3724.430086635498
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::17",140,140,True,ONE_PROCESS,1.3800191606060603,25782.31613815133,10.0,5435.93,4.87364635030641,3989.8057120093017
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::18",140,140,True,ONE_PROCESS,1.4000004212121213,25890.077334279405,0.500352,6333.79,3.743234809694433,4602.082461163836
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::19",140,140,True,ONE_PROCESS,1.4199791136363638,26000.706653633813,0.500352,4670.52,3.5889801979442493,4423.376410529772
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::20",140,140,True,ONE_PROCESS,1.4399889515151514,26109.208015706154,0.500352,6333.79,3.700973753405963,4465.943407668163
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::21",140,140,True,TWO_PROCESS,1.459999696969697,26216.172634987102,0.500352,7374.48,0.5255186926928505,4332.648715805136
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::22",140,140,True,ONE_PROCESS,1.4799621515151515,26321.611285347895,4.0,5435.93,3.220686016110944,5066.35820997039
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::23",140,140,True,ONE_PROCESS,1.4999862787878788,26422.81806957273,4.0,4670.52,5.942776968073903,3995.325264931532
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::24",140,140,True,ONE_PROCESS,1.520013343939394,26525.88766312807,4.0,6333.79,2.7581242428977024,7669.800779731121
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::27",140,140,True,TWO_PROCESS,1.5799785303030303,26823.52150731179,1.0,10002.2,1.4824877605810494,8074.535024640227
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::28",140,140,True,TWO_PROCESS,1.6000358772727272,26919.504625161648,3.0,10002.2,1.5632857889839022,8794.119136598323
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::29",140,140,True,TWO_PROCESS,1.619954509090909,27012.068335189306,3.0,10002.2,1.7034447928487984,9057.76505575324
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::30",140,140,True,TWO_PROCESS,1.6399651287878787,27104.984518909656,2.0,10002.2,2.02067343893147,9031.614280457892
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::31",140,140,True,ONE_PROCESS,1.3597953393939395,46458.62954268131,10.0,4670.5166,4.663518853015602,3903.306547827576
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::32",140,140,True,ONE_PROCESS,1.3798282212121213,46567.44858338306,10.0,4006.15,4.524011924996257,3909.529179621476
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::33",140,140,True,ONE_PROCESS,1.3998366166666665,46673.843712541915,5.0,5435.93,3.928524244881785,4217.081034133934
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::34",140,140,True,ONE_PROCESS,1.419830581818182,46780.64279765035,5.0,4670.52,3.62814938194564,4345.8946550074925
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::35",140,140,True,ONE_PROCESS,1.4398039545454544,46887.921202690784,0.500352,4670.52,3.68678378552428,4632.690540877562
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::36",140,140,True,ONE_PROCESS,1.459815034848485,46996.797983502125,0.500352,5435.93,0.5703058656944114,4082.1159282570457
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::37",140,140,True,ONE_PROCESS,1.479821872727273,47100.50071006858,4.0,5435.93,2.7972373638267447,5490.368135613692
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::38",140,140,True,ONE_PROCESS,1.4998554681818181,47202.17704242244,4.0,4670.52,5.821933461040728,4068.701708353645
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::39",140,140,True,ONE_PROCESS,1.51991955,47305.24593354248,4.0,4670.52,2.736177466033216,7678.128761545019
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::42",140,140,True,TWO_PROCESS,1.579854843939394,47601.80994155045,1.0,10002.2,1.4885455273994983,8022.921942694375
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::43",140,140,True,TWO_PROCESS,1.599892409090909,47696.93416220307,3.0,10002.2,1.322389134860602,8287.7139034434
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::44",140,140,True,TWO_PROCESS,1.6198700590909094,47790.09529026685,3.0,10002.2,1.9801147293039736,8809.465581200155
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day3_procedure1_05_PEIS_C01.mpt::working::working::45",140,140,True,TWO_PROCESS,1.6398848606060605,47883.72257512176,2.0,10002.2,1.863213792559705,9324.629964109172
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::1",140,140,True,ONE_PROCESS,1.359494993939394,4078.77483241796,10.0,5435.9331,4.451905516597799,3408.2989693171726
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::2",140,140,True,ONE_PROCESS,1.3795189984848486,4185.030119695943,10.0,5435.9331,4.464826871306991,3340.3134612025688
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::3",140,140,True,ONE_PROCESS,1.3994887818181818,4288.91479300878,5.0,4670.52,4.207044606382556,3621.121956479039
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::4",140,140,True,ONE_PROCESS,1.419490675757576,4393.875566975148,0.500352,5435.93,3.945869512791174,3897.0932781033807
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::5",140,140,True,ONE_PROCESS,1.4394926833333332,4501.210155605808,0.500352,5435.93,2.970154687455832,3623.673539187983
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::6",140,140,True,ONE_PROCESS,1.459513433333333,4609.207480733786,0.500352,6333.79,3.322659853744758,4661.96264938256
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::7",140,140,True,ONE_PROCESS,1.4794608787878787,4717.706840121575,4.0,5435.93,1.0471239037541438,4864.204052427718
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::8",140,140,True,ONE_PROCESS,1.499494212121212,4824.007592606141,4.0,4670.52,3.839113628037164,5653.510055178974
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::9",140,140,True,ONE_PROCESS,1.5195330833333334,4925.305062301953,4.0,4670.52,2.900801565612183,6987.25236466448
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::12",140,140,True,TWO_PROCESS,1.5794131833333334,5228.078755212632,1.0,10002.2,1.6577544191686424,8048.580858307973
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::13",140,140,True,TWO_PROCESS,1.5995010984848483,5329.762829624589,3.0,10002.2,1.7575414125633406,7754.29861564658
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::14",140,140,True,TWO_PROCESS,1.619433806060606,5426.636677103427,3.0,10002.2,1.6811400228313764,7876.191174604341
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::15",140,140,True,TWO_PROCESS,1.6394226757575758,5519.7215970172465,2.0,10002.2,1.2908401148371365,8126.6553199655955
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::16",140,140,True,ONE_PROCESS,1.3595144848484848,23900.5377163565,10.0,5435.9331,4.541317755774046,3387.7156934901554
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::17",140,140,True,ONE_PROCESS,1.3795493954545452,24005.28956940266,10.0,6333.7935,4.338299210676817,3922.2407458812377
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::18",140,140,True,ONE_PROCESS,1.399544493939394,24110.08659440732,0.500352,6333.79,4.016947379077588,4061.120367570662
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::19",140,140,True,ONE_PROCESS,1.4195158378787878,24217.434283383638,5.0,4670.52,3.20889807399901,3572.442889338656
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::20",140,140,True,TWO_PROCESS,1.4394748833333335,24326.623377300744,0.500352,4670.52,2.957484793199423,3786.6492141567824
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::21",140,140,True,TWO_PROCESS,1.4595018515151514,24434.763319178543,0.500352,5435.93,1.5306869963925336,4610.485862375437
"C:\Users\Herman\Desktop\Ti overlayer backup\140.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\141_II_II_Ti + IrOx Ar14 O1, etched,Ti100nm 0.5Pa Ir 25nm, RDC731 S1\II_Day9_procedure1_05_PEIS_C01.mpt::working::working::22",140,140,True,ONE_PROCESS,1.4794783954545454,24542.665585320992,4.0,4670.52,2.6914184442788622,5137.927455065003
