spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::35",157,140,False,TWO_PROCESS,1.4345807242424242,46295.258487715604,3.0,700.0,1.9926283116652468,1330.841129453818
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::36",157,140,False,TWO_PROCESS,1.4545532863636361,46390.12375267682,2.0,2000.0,2.5991850313101152,1739.7343139301422
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::37",157,140,False,TWO_PROCESS,1.4745821696969696,46485.06371693713,2.0,1000.0,3.961635245016682,2317.942855799795
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::38",157,140,False,TWO_PROCESS,1.4945639136363635,46580.20990983773,2.0,2000.0,2.5198859979931103,1592.2977368342374
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::39",157,140,True,ONE_PROCESS,1.51454575,46676.77267234654,3.0,750.24,3.087036320594533,1631.1987169552704
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::40",157,140,False,ONE_PROCESS,1.5345986196969694,46772.18046295525,3.0,873.044,4.004952330959121,1869.847114292975
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::41",157,140,False,ONE_PROCESS,1.554564460606061,46862.09231094127,3.0,1185.38,5.263543785986386,3223.8865324139374
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day10_procedure1_05_PEIS_C01.mpt::working::working::45",157,140,False,TWO_PROCESS,1.634580021212121,47222.175115864484,3.0,873.044,4.813335892517091,4616.313954447302
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::1",157,140,False,TWO_PROCESS,1.3545329090909093,4803.609056485248,3.0,700.0,3.354314590339173,1636.567523181333
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::2",157,140,False,TWO_PROCESS,1.3745652924242424,4897.922067917196,5.0,408.04141,3.1644848377055297,1597.095846011813
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::3",157,140,False,TWO_PROCESS,1.39454035,4992.450537600987,5.0,350.11203,2.9682242513122303,1782.605892308258
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::4",157,140,False,TWO_PROCESS,1.4145562696969698,5087.784417604666,3.0,1000.0,3.1247779329482137,1775.544451353082
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::5",157,140,False,TWO_PROCESS,1.4345781803030306,5184.516076064217,3.0,350.11203,2.051796625978201,1854.0598579648483
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::6",157,140,False,TWO_PROCESS,1.454557172727273,5280.677142291424,2.0,2000.0,2.5543134534314107,1667.9774286890552
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::7",157,140,False,TWO_PROCESS,1.4745800621212122,5375.775077481864,2.0,1000.0,2.774870288550016,1337.4590372579466
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::8",157,140,False,TWO_PROCESS,1.494553503030303,5471.910372233503,2.0,2000.0,2.138318101382885,1013.8019386811516
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::9",157,140,True,ONE_PROCESS,1.5145321166666668,5568.2126584346925,3.0,1017.93,2.01325198092306,1202.2768853818895
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::10",157,140,False,ONE_PROCESS,1.5345803272727274,5666.048716930134,3.0,1380.44,3.8524337867168046,1540.6282684877158
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::11",157,140,False,ONE_PROCESS,1.5545552075757576,5763.456102106241,3.0,1607.57,4.05303202014014,1618.348240084557
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::15",157,140,False,TWO_PROCESS,1.6345711560606058,6124.764149793507,3.0,1607.5723,5.210537705246454,3649.9227151550936
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::16",157,140,False,TWO_PROCESS,1.3545276742424242,25388.103637862765,3.0,700.0,3.1609157659754863,1633.8766740198118
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::17",157,140,False,TWO_PROCESS,1.3745632757575759,25483.240083676843,5.0,300.86652,3.4720529558236994,1700.6168730329666
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::18",157,140,False,TWO_PROCESS,1.394534731818182,25577.78178375845,5.0,300.86652,3.334080835972492,1751.5820117912886
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::19",157,140,False,ONE_PROCESS,1.41454915,25673.62432563396,3.0,1000.0,2.7167822005140745,1855.5153062318293
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::20",157,140,False,TWO_PROCESS,1.434580534848485,25770.955995468692,3.0,408.04141,2.2595166019431767,1703.1080819772485
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::21",157,140,False,TWO_PROCESS,1.4545507272727274,25866.847754458457,2.0,2000.0,2.4775114884349003,1512.593626252122
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::22",157,140,False,TWO_PROCESS,1.4745761530303028,25961.648484604477,2.0,1000.0,2.762928552729154,1357.3892917325502
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::23",157,140,False,TWO_PROCESS,1.4945522787878784,26059.176029071128,2.0,2000.0,2.12528641708195,998.6542707685652
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::24",157,140,True,ONE_PROCESS,1.514532118181818,26155.496053161227,3.0,1380.44,2.154516858228025,1204.504491286903
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::25",157,140,False,ONE_PROCESS,1.5345814454545454,26253.135156893262,3.0,1185.38,3.7536874946056784,1518.3377933825357
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::26",157,140,False,ONE_PROCESS,1.5545532303030303,26350.974566635803,3.0,1185.38,4.018876838060623,1619.7039214137128
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::30",157,140,False,TWO_PROCESS,1.634568034848485,26712.85387722052,3.0,1607.5723,5.021286093941306,3776.974884208965
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::31",157,140,False,TWO_PROCESS,1.3545335863636363,45237.68344208187,3.0,700.0,2.9958636000753325,1748.1073687023877
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::32",157,140,False,TWO_PROCESS,1.3745653045454544,45334.770903461125,5.0,475.15207,2.911153296128129,1834.2317103587704
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::33",157,140,False,TWO_PROCESS,1.3945373469696967,45431.290291559664,5.0,408.04141,3.12619606256112,1686.5949626792635
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::34",157,140,False,TWO_PROCESS,1.4145551545454544,45527.73320353193,3.0,1000.0,2.6876392309685326,1598.72878982499
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::35",157,140,False,TWO_PROCESS,1.4345817712121212,45625.130435786545,3.0,553.053,2.0768048084061523,1895.7681198444404
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::36",157,140,False,TWO_PROCESS,1.454551512121212,45721.02709568729,2.0,2000.0,2.32555295354688,1550.773875007491
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::37",157,140,False,TWO_PROCESS,1.4745797969696968,45815.94815028688,2.0,1000.0,2.80110997808992,1383.0088473582125
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::38",157,140,False,TWO_PROCESS,1.4945556333333334,45911.73636318744,2.0,2000.0,2.172790169282661,959.8003851638186
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::39",157,140,True,ONE_PROCESS,1.5145341515151516,46008.03723721599,3.0,1017.93,2.1242275323458,1231.2003842639697
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::40",157,140,False,ONE_PROCESS,1.5345826227272727,46104.833539946645,3.0,1017.93,3.694702220577873,1611.7152509642983
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::41",157,140,False,ONE_PROCESS,1.5545540272727272,46200.86764999007,3.0,1017.93,3.975203914678388,1619.5909664342046
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day20_procedure1_05_PEIS_C01.mpt::working::working::45",157,140,False,TWO_PROCESS,1.6345649606060606,46562.534240798595,3.0,1607.5723,4.945767560706842,3554.75817371362
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::1",157,140,False,TWO_PROCESS,1.3545253515151516,4803.596320873325,3.0,700.0,3.080405273649697,1718.0753748582586
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::2",157,140,False,TWO_PROCESS,1.3745553166666666,4897.899294407423,5.0,408.04141,2.980877809751953,1701.5425486717093
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::3",157,140,False,TWO_PROCESS,1.3945265681818182,4992.212721631311,5.0,475.15207,2.956117556363353,1814.2888434407505
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::4",157,140,False,TWO_PROCESS,1.414546596969697,5086.52626513682,3.0,1000.0,2.870052721689381,1851.8361777586265
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::5",157,140,False,TWO_PROCESS,1.4345685272727273,5180.833190543438,3.0,350.11203,2.047706450750301,1891.7962925146776
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::6",157,140,False,TWO_PROCESS,1.4545435424242426,5276.671627927842,2.0,2000.0,2.4358507631284625,1984.3574840294984
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::7",157,140,False,TWO_PROCESS,1.4745649121212123,5372.660053940381,2.0,1000.0,1.739247930837818,1901.5820575610887
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::8",157,140,False,TWO_PROCESS,1.4945396712121213,5467.452554273083,2.0,2000.0,2.114747944107387,1093.5253704428558
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::9",157,140,True,ONE_PROCESS,1.5145196727272725,5562.186970088686,3.0,873.044,2.096376412607758,1287.5107723796066
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::10",157,140,False,ONE_PROCESS,1.5345657606060605,5660.276542703251,3.0,873.044,3.754237677562724,1555.7863289436375
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::11",157,140,False,ONE_PROCESS,1.5545321469696969,5758.190118097332,3.0,1380.44,3.956242397774959,1600.8280490793425
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::15",157,140,False,TWO_PROCESS,1.6345446015151512,6120.36365008591,3.0,1607.5723,5.231516098382388,4012.0573531662185
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::16",157,140,False,TWO_PROCESS,1.3545321409090911,25383.187691157626,3.0,700.0,3.280476900908296,1834.69422091174
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::17",157,140,False,TWO_PROCESS,1.3745661727272727,25477.73538766901,5.0,300.86652,3.283357116112092,1815.090911348867
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::18",157,140,False,TWO_PROCESS,1.3945369242424244,25572.285117704127,5.0,350.11203,3.100640414385789,1698.5099980288462
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::19",157,140,False,TWO_PROCESS,1.4145541545454547,25666.981583595494,3.0,1000.0,2.7226274959258947,1781.150447776068
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::20",157,140,False,TWO_PROCESS,1.4345821893939394,25761.6279743047,3.0,644.38141,1.939031925751523,1846.6886886649368
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::21",157,140,False,TWO_PROCESS,1.4545535318181815,25857.33481374225,2.0,2000.0,2.1816002873180564,2177.437340413012
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::22",157,140,False,TWO_PROCESS,1.4745788954545453,25953.526777086077,2.0,1000.0,2.7511135307344987,1682.487421123715
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::23",157,140,False,TWO_PROCESS,1.494552027272727,26049.53207078143,2.0,2000.0,2.1711570085450447,924.1800208943844
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::24",157,140,True,ONE_PROCESS,1.5145294863636363,26146.164193305758,3.0,873.044,1.9949802002928256,1321.206739641934
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::25",157,140,False,ONE_PROCESS,1.534580090909091,26243.414737572577,3.0,1017.93,3.749283444334424,1602.4595384784948
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::26",157,140,False,ONE_PROCESS,1.5545557772727274,26339.572481088115,3.0,1017.93,3.853985324385319,1578.7260831611627
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::30",157,140,False,TWO_PROCESS,1.6345733606060606,26701.213842024747,3.0,1607.5723,5.75895217013539,4015.656265498928
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::31",157,140,False,TWO_PROCESS,1.3545317575757576,45964.06399584734,3.0,700.0,2.8838412624302663,1751.3946729499012
"C:\Users\Herman\Desktop\Ti overlayer backup\157.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\157_IV_IV_Ti250nm + IrOx Ar14 O1, etched, Ir 25nm, RDC775 S1\IV_Day25_procedure1_05_PEIS_C01.mpt::working::working::32",157,140,False,TWO_PROCESS,1.3745646772727274,46058.60732725903,5.0,553.05322,2.8548148452080184,1899.1792768445937
