spectrum_id,sample_id,validation_fold,l0_required,canonical_topology,voltage,time,manual_fmin,manual_fmax,predicted_fmin,predicted_fmax
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::2",159,157,True,ONE_PROCESS,1.1902640924242422,5108.955245919184,6.0,4006.15,4.208168767080384,5532.542137759953
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::3",159,157,True,ONE_PROCESS,1.3602511181818182,5216.371964009084,6.0,4006.15,4.328564653948866,5413.811723062729
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::4",159,157,True,ONE_PROCESS,1.3802536424242424,5321.436289894326,6.0,4006.15,4.128716845052108,5368.317473037691
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::5",159,157,True,ONE_PROCESS,1.4002517060606061,5424.783457359811,7.0,4670.52,4.118193932918769,5290.173035976774
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::6",159,157,True,ONE_PROCESS,1.4203426136363635,5529.511314070682,4.0,4006.1541,2.0300650975433507,5143.959398815467
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::7",159,157,False,ONE_PROCESS,1.4403110545454545,5637.064025550067,3.0,4006.1541,1.5059823873971825,4633.678417653674
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::8",159,157,True,ONE_PROCESS,1.460351309090909,5743.7740688791355,4.0,3441.1,0.5856706455599491,5048.780301921174
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::9",159,157,True,ONE_PROCESS,1.4802766454545453,5849.4811074147065,0.500352,4670.52,1.0272530882485005,4472.043185555178
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::10",159,157,True,ONE_PROCESS,1.5002767742424243,5956.513851081099,4.0,4670.52,3.687664957455664,5913.295719962929
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::11",159,157,True,ONE_PROCESS,1.5203051333333337,6058.0088045261045,6.0,4006.15,3.8800772846320366,5544.627910081021
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::12",159,157,True,ONE_PROCESS,1.5403298784313724,6153.121252321129,10.0,5443.31,1.7552697870927416,9682.469762330433
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::13",159,157,True,TWO_PROCESS,1.5603507392156861,6201.615492380823,0.500352,4676.5,1.9140412753055625,9837.748717062452
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::14",159,157,True,TWO_PROCESS,1.5802887078431374,6246.9898825365135,0.500352,4676.5,1.8993614434128137,9881.488853417364
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::15",159,157,True,TWO_PROCESS,1.6003481784313727,6294.048709784501,0.500352,4676.5,1.90537693885226,9874.37972020392
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::16",159,157,True,TWO_PROCESS,1.6203586352941175,6342.770165441916,0.500352,4676.5,1.953228023255607,9909.694645774469
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::20",159,157,True,ONE_PROCESS,1.190228803030303,25829.378927718968,6.0,5435.93,4.4776289675039065,5478.076049158904
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::21",159,157,True,ONE_PROCESS,1.3601857984848484,25937.48303098051,6.0,2537.56,4.475898077806275,5359.291856293933
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::22",159,157,True,ONE_PROCESS,1.3802626909090912,26043.196078859393,6.0,5435.93,3.677529865812152,5262.3456897777
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::23",159,157,True,ONE_PROCESS,1.4002278378787878,26147.75542708711,7.0,4670.52,4.061340212374364,5522.210136060668
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::24",159,157,True,ONE_PROCESS,1.4202911621212122,26254.630919132313,4.0,4670.5166,1.7521225677490029,4891.20641141655
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::25",159,157,False,ONE_PROCESS,1.440231596969697,26363.08627514104,3.0,4670.5166,1.5674835519299315,4550.689537278622
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::26",159,157,True,ONE_PROCESS,1.4602959030303033,26471.298150761228,4.0,4670.52,0.6225029038840931,4863.935670399871
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::27",159,157,True,ONE_PROCESS,1.4802402015151515,26576.581079321088,0.500352,5435.93,1.5003080695575988,5144.714211891319
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::28",159,157,True,ONE_PROCESS,1.5002584909090908,26682.030784850904,4.0,4670.52,3.7753200879284825,5789.205512938207
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::29",159,157,True,ONE_PROCESS,1.5202672621212123,26783.224465370877,6.0,4006.15,3.792371160039522,5536.0735623995
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::30",159,157,True,ONE_PROCESS,1.540239074509804,26878.69911646959,10.0,5443.31,1.7830907329555068,9695.016197584722
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::31",159,157,True,TWO_PROCESS,1.5603130274509802,26929.813217329807,0.500352,4676.5,1.913656183470676,9856.477472071276
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::32",159,157,True,TWO_PROCESS,1.5802843823529416,26976.502534515792,0.500352,5443.31,1.9041901105477723,9871.07059072207
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::33",159,157,True,TWO_PROCESS,1.6003119843137255,27023.729181884177,0.500352,6337.63,1.9107446691443728,9871.11139703247
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::34",159,157,True,TWO_PROCESS,1.6203060882352944,27071.206793027075,0.500352,5443.31,1.9291712459635229,9910.73833076371
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::38",159,157,True,ONE_PROCESS,1.1903418545454545,46249.68723528316,6.0,3441.1,4.475577424466137,5441.796601721937
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::39",159,157,True,ONE_PROCESS,1.3603068681818182,46357.99165823135,6.0,4006.15,4.117366630228,5407.135444796186
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::40",159,157,True,ONE_PROCESS,1.3803481227272727,46467.30987883619,6.0,4670.52,3.76173561051297,5122.631326099391
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::41",159,157,True,ONE_PROCESS,1.4003189878787876,46575.19906713198,7.0,4006.15,4.040473644628688,5251.731796431274
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::42",159,157,True,ONE_PROCESS,1.4203722878787879,46681.03919596028,4.0,4006.1541,2.7079904349586186,5146.606830432805
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::43",159,157,False,ONE_PROCESS,1.4403194727272726,46788.15877667315,3.0,5435.9331,1.811592625873245,4622.451649533594
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::44",159,157,True,ONE_PROCESS,1.4603658196969698,46898.160808794,4.0,5435.93,0.8407332688948039,5160.690710788319
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::45",159,157,True,ONE_PROCESS,1.480309572727273,47007.407483411385,0.500352,4670.52,1.6225140078429343,5205.745407305001
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::46",159,157,True,ONE_PROCESS,1.5003316196969696,47116.17440198729,4.0,4006.15,3.8410045788176257,5486.430249291677
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::47",159,157,True,ONE_PROCESS,1.520324209090909,47218.16460601956,6.0,4006.15,3.861638630671493,5616.073225090682
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::48",159,157,True,ONE_PROCESS,1.5402734431372551,47312.958451486054,10.0,4676.5,1.7673929920532496,9716.553174015586
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::49",159,157,True,TWO_PROCESS,1.5603214509803922,47361.171338414315,0.500352,7381.66,1.885909496010339,9819.034871349146
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::50",159,157,True,TWO_PROCESS,1.5802934215686277,47406.08471651989,0.500352,5443.31,1.882386414585808,9868.073475505573
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::51",159,157,True,TWO_PROCESS,1.6003701529411762,47453.86673116655,0.500352,4676.5,1.8990711237155395,9887.05583162172
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day30_procedure1_06_PEIS_C02.mpt::working::working::52",159,157,True,TWO_PROCESS,1.6203894470588236,47502.24507015955,0.500352,5443.31,1.982737808575831,9903.895738396472
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::2",159,157,True,ONE_PROCESS,1.1904233393939394,5108.516454727965,6.0,4006.15,4.550156506663857,5447.630657281306
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::3",159,157,True,ONE_PROCESS,1.3604178666666669,5215.524165389146,6.0,4670.52,4.17864729646467,5201.933398641666
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::4",159,157,True,ONE_PROCESS,1.380423943939394,5322.0946093043,6.0,4670.52,3.837364573696484,5304.5844171857925
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::5",159,157,True,ONE_PROCESS,1.400420177272727,5427.764739402561,7.0,5435.93,3.442138394788961,5023.73072389008
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::6",159,157,True,ONE_PROCESS,1.420482081818182,5532.252692113748,4.0,4006.1541,2.576776429476696,5110.056467595687
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::7",159,157,False,ONE_PROCESS,1.4404401333333334,5637.697755000511,3.0,4006.1541,1.0907675555115806,4558.391401218373
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::8",159,157,True,ONE_PROCESS,1.4605118151515153,5744.473385342787,4.0,4670.52,0.6135781112122728,5275.661753236394
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::9",159,157,True,ONE_PROCESS,1.480426146969697,5852.2476551385535,0.500352,4006.15,0.7009748787621528,5665.009363406591
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::10",159,157,True,ONE_PROCESS,1.5004464151515151,5961.811097336882,4.0,4670.52,3.8791248380420553,5291.071519149967
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::11",159,157,True,ONE_PROCESS,1.5204796848484847,6066.007178050782,6.0,5435.93,3.7904298563729086,5768.004151512765
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::12",159,157,True,ONE_PROCESS,1.5404370862745096,6160.254765225158,10.0,4676.5,1.754458952358937,9643.03172596251
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::13",159,157,True,TWO_PROCESS,1.5604745313725488,6210.720453137958,0.500352,4016.29,1.8813431070211817,9809.473933086656
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::14",159,157,True,TWO_PROCESS,1.5804266921568628,6257.341708992097,0.500352,5443.31,1.925341786159244,9854.67115079593
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::15",159,157,True,TWO_PROCESS,1.6004723000000003,6304.463692795759,0.500352,5443.31,1.899634216961889,9863.31570483567
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::16",159,157,True,TWO_PROCESS,1.6205133999999997,6354.094341401442,0.500352,4676.5,1.8896812001588352,9907.005781229907
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::20",159,157,True,ONE_PROCESS,1.1903508954545456,25301.954638992374,6.0,4006.15,4.417508967432538,5785.537240496878
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::21",159,157,True,ONE_PROCESS,1.360323562121212,25409.432407978922,6.0,4670.52,4.43855130883494,5536.829585324489
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::22",159,157,True,ONE_PROCESS,1.380396140909091,25516.361783914355,6.0,4670.52,4.360918411251436,5469.203442490038
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::23",159,157,True,ONE_PROCESS,1.4003828166666668,25623.444213547158,7.0,4006.15,4.322123485655578,5345.722208411014
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::24",159,157,True,ONE_PROCESS,1.4204358484848485,25730.439533746732,4.0,4670.5166,2.2917223724118423,5104.982017505148
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::25",159,157,False,ONE_PROCESS,1.4403566272727273,25839.401078064766,3.0,5435.9331,1.5569090850396303,4515.234078262984
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::26",159,157,True,ONE_PROCESS,1.460423606060606,25948.37778781826,4.0,4670.52,0.9195838985511312,5391.839411687923
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::27",159,157,True,ONE_PROCESS,1.4803448803030301,26055.938866026525,0.500352,4670.52,0.814610395354807,5759.855755534614
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::28",159,157,True,ONE_PROCESS,1.5003637893939394,26164.562119010894,4.0,4006.15,3.887740675501924,5300.619183738986
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::29",159,157,True,ONE_PROCESS,1.520396086363636,26268.070210034744,6.0,5435.93,3.756159191840583,6076.327570471805
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::30",159,157,True,ONE_PROCESS,1.540396437254902,26363.166391456267,10.0,2185.7,1.817049565215288,9612.728036561257
"C:\Users\Herman\Desktop\Ti overlayer backup\159.eisfit.json::\\ELECTROLYZER\PEM-WE_measurements\2025\159_II_II_Ti400nm + IrOx Ar14 O1, etched, Ir 25nm, RDC789\II_Day31_procedure1_06_PEIS_C02.mpt::working::working::31",159,157,True,TWO_PROCESS,1.5604445215686271,26415.274433933882,0.500352,4676.5,1.913805564399109,9828.818377409943
